# units
ns
# device	initial_time
0	1494706563308974336
# END_INIT_T0
# Relative device timing error
534058
# END_INIT
# event_id	command_queue_id	device_id	state	func_name	time
405	0	0	START	enqueue_nd_range_kernel	1494706565998784736
405	0	0	END	enqueue_nd_range_kernel	1494706565998799840
406	0	0	QUEUED	enqueue_nd_range_kernel	1494706565999328320
406	0	0	SUBMIT	enqueue_nd_range_kernel	1494706565999331776
406	0	0	START	enqueue_nd_range_kernel	1494706565999335392
406	0	0	END	enqueue_nd_range_kernel	1494706565999424480
407	0	0	QUEUED	enqueue_nd_range_kernel	1494706565999393536
407	0	0	SUBMIT	enqueue_nd_range_kernel	1494706565999396480
407	0	0	START	enqueue_nd_range_kernel	1494706565999425504
407	0	0	END	enqueue_nd_range_kernel	1494706565999445984
408	0	0	QUEUED	enqueue_nd_range_kernel	1494706565999999200
408	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566000003040
408	0	0	START	enqueue_nd_range_kernel	1494706566000006144
408	0	0	END	enqueue_nd_range_kernel	1494706566000048096
409	0	0	QUEUED	enqueue_nd_range_kernel	1494706566000122336
409	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566000125344
409	0	0	START	enqueue_nd_range_kernel	1494706566000128352
409	0	0	END	enqueue_nd_range_kernel	1494706566000136160
410	0	0	QUEUED	enqueue_copy	1494706566000215456
410	0	0	SUBMIT	enqueue_copy	1494706566000222560
410	0	0	START	enqueue_copy	1494706566000225696
410	0	0	END	enqueue_copy	1494706566000226560
411	0	0	QUEUED	enqueue_nd_range_kernel	1494706566000899328
411	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566000902816
411	0	0	START	enqueue_nd_range_kernel	1494706566000906208
411	0	0	END	enqueue_nd_range_kernel	1494706566001021920
412	0	0	QUEUED	enqueue_nd_range_kernel	1494706566002192000
412	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566002196032
412	0	0	START	enqueue_nd_range_kernel	1494706566002199520
412	0	0	END	enqueue_nd_range_kernel	1494706566002290656
413	0	0	QUEUED	enqueue_nd_range_kernel	1494706566002760448
413	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566002764096
413	0	0	START	enqueue_nd_range_kernel	1494706566002767200
413	0	0	END	enqueue_nd_range_kernel	1494706566002852832
414	0	0	QUEUED	enqueue_nd_range_kernel	1494706566006062560
414	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566006067808
414	0	0	START	enqueue_nd_range_kernel	1494706566006071264
414	0	0	END	enqueue_nd_range_kernel	1494706566006166496
415	0	0	QUEUED	enqueue_nd_range_kernel	1494706566006636288
415	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566006639968
415	0	0	START	enqueue_nd_range_kernel	1494706566006643072
415	0	0	END	enqueue_nd_range_kernel	1494706566006761440
416	0	0	QUEUED	enqueue_nd_range_kernel	1494706566007020224
416	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566007023680
416	0	0	START	enqueue_nd_range_kernel	1494706566007027040
416	0	0	END	enqueue_nd_range_kernel	1494706566007142368
417	0	0	QUEUED	enqueue_nd_range_kernel	1494706566007328544
417	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566007332128
417	0	0	START	enqueue_nd_range_kernel	1494706566007335168
417	0	0	END	enqueue_nd_range_kernel	1494706566007391200
418	0	0	QUEUED	enqueue_copy	1494706566020780000
418	0	0	SUBMIT	enqueue_copy	1494706566020790816
418	0	0	START	enqueue_copy	1494706566020794336
418	0	0	END	enqueue_copy	1494706566020795360
419	0	0	QUEUED	enqueue_nd_range_kernel	1494706566022255584
419	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566022259392
419	0	0	START	enqueue_nd_range_kernel	1494706566022262752
419	0	0	END	enqueue_nd_range_kernel	1494706566022448096
420	0	0	QUEUED	enqueue_nd_range_kernel	1494706566022658624
420	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566022662272
420	0	0	START	enqueue_nd_range_kernel	1494706566022665344
420	0	0	END	enqueue_nd_range_kernel	1494706566022834144
421	0	0	QUEUED	enqueue_nd_range_kernel	1494706566023185440
421	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566023188992
421	0	0	START	enqueue_nd_range_kernel	1494706566023192544
421	0	0	END	enqueue_nd_range_kernel	1494706566023206880
422	0	0	QUEUED	enqueue_nd_range_kernel	1494706566023744192
422	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566023747680
422	0	0	START	enqueue_nd_range_kernel	1494706566023750816
422	0	0	END	enqueue_nd_range_kernel	1494706566023840736
423	0	0	QUEUED	enqueue_nd_range_kernel	1494706566023813600
423	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566023816608
423	0	0	START	enqueue_nd_range_kernel	1494706566023841760
423	0	0	END	enqueue_nd_range_kernel	1494706566023862240
424	0	0	QUEUED	enqueue_nd_range_kernel	1494706566024416384
424	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566024419936
424	0	0	START	enqueue_nd_range_kernel	1494706566024423392
424	0	0	END	enqueue_nd_range_kernel	1494706566024468448
425	0	0	QUEUED	enqueue_nd_range_kernel	1494706566024551072
425	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566024554144
425	0	0	START	enqueue_nd_range_kernel	1494706566024557536
425	0	0	END	enqueue_nd_range_kernel	1494706566024564704
426	0	0	QUEUED	enqueue_copy	1494706566024649184
426	0	0	SUBMIT	enqueue_copy	1494706566024656288
426	0	0	START	enqueue_copy	1494706566024659424
426	0	0	END	enqueue_copy	1494706566024660512
427	0	0	QUEUED	enqueue_nd_range_kernel	1494706566025431392
427	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566025435968
427	0	0	START	enqueue_nd_range_kernel	1494706566025439200
427	0	0	END	enqueue_nd_range_kernel	1494706566025555936
428	0	0	QUEUED	enqueue_nd_range_kernel	1494706566026775712
428	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566026779968
428	0	0	START	enqueue_nd_range_kernel	1494706566026783712
428	0	0	END	enqueue_nd_range_kernel	1494706566026874848
429	0	0	QUEUED	enqueue_nd_range_kernel	1494706566027335840
429	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566027339392
429	0	0	START	enqueue_nd_range_kernel	1494706566027342816
429	0	0	END	enqueue_nd_range_kernel	1494706566027426784
430	0	0	QUEUED	enqueue_nd_range_kernel	1494706566030614560
430	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566030619008
430	0	0	START	enqueue_nd_range_kernel	1494706566030622688
430	0	0	END	enqueue_nd_range_kernel	1494706566030715872
431	0	0	QUEUED	enqueue_nd_range_kernel	1494706566031195424
431	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566031199104
431	0	0	START	enqueue_nd_range_kernel	1494706566031202272
431	0	0	END	enqueue_nd_range_kernel	1494706566031321056
432	0	0	QUEUED	enqueue_nd_range_kernel	1494706566031576960
432	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566031580512
432	0	0	START	enqueue_nd_range_kernel	1494706566031583616
432	0	0	END	enqueue_nd_range_kernel	1494706566031699936
433	0	0	QUEUED	enqueue_nd_range_kernel	1494706566031873792
433	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566031877184
433	0	0	START	enqueue_nd_range_kernel	1494706566031880256
433	0	0	END	enqueue_nd_range_kernel	1494706566031937504
434	0	0	QUEUED	enqueue_copy	1494706566045115968
434	0	0	SUBMIT	enqueue_copy	1494706566045127136
434	0	0	START	enqueue_copy	1494706566045130816
434	0	0	END	enqueue_copy	1494706566045131744
435	0	0	QUEUED	enqueue_nd_range_kernel	1494706566046592288
435	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566046596160
435	0	0	START	enqueue_nd_range_kernel	1494706566046599296
435	0	0	END	enqueue_nd_range_kernel	1494706566046784480
436	0	0	QUEUED	enqueue_nd_range_kernel	1494706566047000896
436	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566047004416
436	0	0	START	enqueue_nd_range_kernel	1494706566047007712
436	0	0	END	enqueue_nd_range_kernel	1494706566047177696
437	0	0	QUEUED	enqueue_nd_range_kernel	1494706566047520384
437	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566047524032
437	0	0	START	enqueue_nd_range_kernel	1494706566047527104
437	0	0	END	enqueue_nd_range_kernel	1494706566047542240
438	0	0	QUEUED	enqueue_nd_range_kernel	1494706566048067936
438	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566048071488
438	0	0	START	enqueue_nd_range_kernel	1494706566048074720
438	0	0	END	enqueue_nd_range_kernel	1494706566048163808
439	0	0	QUEUED	enqueue_nd_range_kernel	1494706566048132576
439	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566048135552
439	0	0	START	enqueue_nd_range_kernel	1494706566048164832
439	0	0	END	enqueue_nd_range_kernel	1494706566048185312
440	0	0	QUEUED	enqueue_nd_range_kernel	1494706566048732288
440	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566048735712
440	0	0	START	enqueue_nd_range_kernel	1494706566048739296
440	0	0	END	enqueue_nd_range_kernel	1494706566048782304
441	0	0	QUEUED	enqueue_nd_range_kernel	1494706566048863360
441	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566048866464
441	0	0	START	enqueue_nd_range_kernel	1494706566048869440
441	0	0	END	enqueue_nd_range_kernel	1494706566048877536
442	0	0	QUEUED	enqueue_copy	1494706566048962016
442	0	0	SUBMIT	enqueue_copy	1494706566048968864
442	0	0	START	enqueue_copy	1494706566048972288
442	0	0	END	enqueue_copy	1494706566048973248
443	0	0	QUEUED	enqueue_nd_range_kernel	1494706566049741088
443	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566049744832
443	0	0	START	enqueue_nd_range_kernel	1494706566049747968
443	0	0	END	enqueue_nd_range_kernel	1494706566049865696
444	0	0	QUEUED	enqueue_nd_range_kernel	1494706566051086976
444	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566051091232
444	0	0	START	enqueue_nd_range_kernel	1494706566051094496
444	0	0	END	enqueue_nd_range_kernel	1494706566051185632
445	0	0	QUEUED	enqueue_nd_range_kernel	1494706566051644608
445	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566051648160
445	0	0	START	enqueue_nd_range_kernel	1494706566051651552
445	0	0	END	enqueue_nd_range_kernel	1494706566051735520
446	0	0	QUEUED	enqueue_nd_range_kernel	1494706566054925440
446	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566054930112
446	0	0	START	enqueue_nd_range_kernel	1494706566054933472
446	0	0	END	enqueue_nd_range_kernel	1494706566055027680
447	0	0	QUEUED	enqueue_nd_range_kernel	1494706566055497632
447	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566055501376
447	0	0	START	enqueue_nd_range_kernel	1494706566055504864
447	0	0	END	enqueue_nd_range_kernel	1494706566055623648
448	0	0	QUEUED	enqueue_nd_range_kernel	1494706566055880864
448	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566055884384
448	0	0	START	enqueue_nd_range_kernel	1494706566055887840
448	0	0	END	enqueue_nd_range_kernel	1494706566056004576
449	0	0	QUEUED	enqueue_nd_range_kernel	1494706566056179584
449	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566056182976
449	0	0	START	enqueue_nd_range_kernel	1494706566056186080
449	0	0	END	enqueue_nd_range_kernel	1494706566056242144
450	0	0	QUEUED	enqueue_copy	1494706566069249280
450	0	0	SUBMIT	enqueue_copy	1494706566069260128
450	0	0	START	enqueue_copy	1494706566069263616
450	0	0	END	enqueue_copy	1494706566069264352
451	0	0	QUEUED	enqueue_nd_range_kernel	1494706566070730976
451	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566070735104
451	0	0	START	enqueue_nd_range_kernel	1494706566070738208
451	0	0	END	enqueue_nd_range_kernel	1494706566070924256
452	0	0	QUEUED	enqueue_nd_range_kernel	1494706566071136192
452	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566071139744
452	0	0	START	enqueue_nd_range_kernel	1494706566071143392
452	0	0	END	enqueue_nd_range_kernel	1494706566071312352
453	0	0	QUEUED	enqueue_nd_range_kernel	1494706566071653984
453	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566071657568
453	0	0	START	enqueue_nd_range_kernel	1494706566071660608
453	0	0	END	enqueue_nd_range_kernel	1494706566071675872
454	0	0	QUEUED	enqueue_nd_range_kernel	1494706566072199104
454	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566072202688
454	0	0	START	enqueue_nd_range_kernel	1494706566072206304
454	0	0	END	enqueue_nd_range_kernel	1494706566072294368
455	0	0	QUEUED	enqueue_nd_range_kernel	1494706566072264480
455	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566072267520
455	0	0	START	enqueue_nd_range_kernel	1494706566072296416
455	0	0	END	enqueue_nd_range_kernel	1494706566072316896
456	0	0	QUEUED	enqueue_nd_range_kernel	1494706566072865312
456	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566072868832
456	0	0	START	enqueue_nd_range_kernel	1494706566072871904
456	0	0	END	enqueue_nd_range_kernel	1494706566072914912
457	0	0	QUEUED	enqueue_nd_range_kernel	1494706566072996256
457	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566072999328
457	0	0	START	enqueue_nd_range_kernel	1494706566073002976
457	0	0	END	enqueue_nd_range_kernel	1494706566073010144
458	0	0	QUEUED	enqueue_copy	1494706566073093824
458	0	0	SUBMIT	enqueue_copy	1494706566073101280
458	0	0	START	enqueue_copy	1494706566073104448
458	0	0	END	enqueue_copy	1494706566073105344
459	0	0	QUEUED	enqueue_nd_range_kernel	1494706566073853120
459	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566073856768
459	0	0	START	enqueue_nd_range_kernel	1494706566073860064
459	0	0	END	enqueue_nd_range_kernel	1494706566073976800
460	0	0	QUEUED	enqueue_nd_range_kernel	1494706566075198336
460	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566075202496
460	0	0	START	enqueue_nd_range_kernel	1494706566075205696
460	0	0	END	enqueue_nd_range_kernel	1494706566075296736
461	0	0	QUEUED	enqueue_nd_range_kernel	1494706566075754816
461	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566075758432
461	0	0	START	enqueue_nd_range_kernel	1494706566075761632
461	0	0	END	enqueue_nd_range_kernel	1494706566075846624
462	0	0	QUEUED	enqueue_nd_range_kernel	1494706566079040224
462	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566079045120
462	0	0	START	enqueue_nd_range_kernel	1494706566079048672
462	0	0	END	enqueue_nd_range_kernel	1494706566079142880
463	0	0	QUEUED	enqueue_nd_range_kernel	1494706566079614016
463	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566079617696
463	0	0	START	enqueue_nd_range_kernel	1494706566079621088
463	0	0	END	enqueue_nd_range_kernel	1494706566079739872
464	0	0	QUEUED	enqueue_nd_range_kernel	1494706566079996736
464	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566080000352
464	0	0	START	enqueue_nd_range_kernel	1494706566080003456
464	0	0	END	enqueue_nd_range_kernel	1494706566080120800
465	0	0	QUEUED	enqueue_nd_range_kernel	1494706566080295392
465	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566080298752
465	0	0	START	enqueue_nd_range_kernel	1494706566080302048
465	0	0	END	enqueue_nd_range_kernel	1494706566080357344
466	0	0	QUEUED	enqueue_copy	1494706566093263072
466	0	0	SUBMIT	enqueue_copy	1494706566093273888
466	0	0	START	enqueue_copy	1494706566093277440
466	0	0	END	enqueue_copy	1494706566093278176
467	0	0	QUEUED	enqueue_nd_range_kernel	1494706566094741888
467	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566094745696
467	0	0	START	enqueue_nd_range_kernel	1494706566094748928
467	0	0	END	enqueue_nd_range_kernel	1494706566094935008
468	0	0	QUEUED	enqueue_nd_range_kernel	1494706566095143232
468	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566095146752
468	0	0	START	enqueue_nd_range_kernel	1494706566095150048
468	0	0	END	enqueue_nd_range_kernel	1494706566095320032
469	0	0	QUEUED	enqueue_nd_range_kernel	1494706566095662176
469	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566095665824
469	0	0	START	enqueue_nd_range_kernel	1494706566095669216
469	0	0	END	enqueue_nd_range_kernel	1494706566095683552
470	0	0	QUEUED	enqueue_nd_range_kernel	1494706566096205568
470	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566096209120
470	0	0	START	enqueue_nd_range_kernel	1494706566096212224
470	0	0	END	enqueue_nd_range_kernel	1494706566096302048
471	0	0	QUEUED	enqueue_nd_range_kernel	1494706566096270976
471	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566096273952
471	0	0	START	enqueue_nd_range_kernel	1494706566096303072
471	0	0	END	enqueue_nd_range_kernel	1494706566096323552
472	0	0	QUEUED	enqueue_nd_range_kernel	1494706566096870368
472	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566096873888
472	0	0	START	enqueue_nd_range_kernel	1494706566096877536
472	0	0	END	enqueue_nd_range_kernel	1494706566096919520
473	0	0	QUEUED	enqueue_nd_range_kernel	1494706566096998848
473	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566097001984
473	0	0	START	enqueue_nd_range_kernel	1494706566097005536
473	0	0	END	enqueue_nd_range_kernel	1494706566097015776
474	0	0	QUEUED	enqueue_copy	1494706566097101856
474	0	0	SUBMIT	enqueue_copy	1494706566097109280
474	0	0	START	enqueue_copy	1494706566097112416
474	0	0	END	enqueue_copy	1494706566097113280
475	0	0	QUEUED	enqueue_nd_range_kernel	1494706566097880736
475	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566097884384
475	0	0	START	enqueue_nd_range_kernel	1494706566097887520
475	0	0	END	enqueue_nd_range_kernel	1494706566098003936
476	0	0	QUEUED	enqueue_nd_range_kernel	1494706566099222944
476	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566099227264
476	0	0	START	enqueue_nd_range_kernel	1494706566099230688
476	0	0	END	enqueue_nd_range_kernel	1494706566099321824
477	0	0	QUEUED	enqueue_nd_range_kernel	1494706566099779360
477	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566099782976
477	0	0	START	enqueue_nd_range_kernel	1494706566099786080
477	0	0	END	enqueue_nd_range_kernel	1494706566099870688
478	0	0	QUEUED	enqueue_nd_range_kernel	1494706566103048032
478	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566103052800
478	0	0	START	enqueue_nd_range_kernel	1494706566103056480
478	0	0	END	enqueue_nd_range_kernel	1494706566103151584
479	0	0	QUEUED	enqueue_nd_range_kernel	1494706566103620320
479	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566103624032
479	0	0	START	enqueue_nd_range_kernel	1494706566103627744
479	0	0	END	enqueue_nd_range_kernel	1494706566103746528
480	0	0	QUEUED	enqueue_nd_range_kernel	1494706566104006144
480	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566104009728
480	0	0	START	enqueue_nd_range_kernel	1494706566104012864
480	0	0	END	enqueue_nd_range_kernel	1494706566104129504
481	0	0	QUEUED	enqueue_nd_range_kernel	1494706566104304512
481	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566104307968
481	0	0	START	enqueue_nd_range_kernel	1494706566104311072
481	0	0	END	enqueue_nd_range_kernel	1494706566104368096
482	0	0	QUEUED	enqueue_copy	1494706566117403488
482	0	0	SUBMIT	enqueue_copy	1494706566117414112
482	0	0	START	enqueue_copy	1494706566117417952
482	0	0	END	enqueue_copy	1494706566117418976
483	0	0	QUEUED	enqueue_nd_range_kernel	1494706566118889088
483	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566118892896
483	0	0	START	enqueue_nd_range_kernel	1494706566118896608
483	0	0	END	enqueue_nd_range_kernel	1494706566119080928
484	0	0	QUEUED	enqueue_nd_range_kernel	1494706566119291008
484	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566119294624
484	0	0	START	enqueue_nd_range_kernel	1494706566119298016
484	0	0	END	enqueue_nd_range_kernel	1494706566119466976
485	0	0	QUEUED	enqueue_nd_range_kernel	1494706566119808064
485	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566119811648
485	0	0	START	enqueue_nd_range_kernel	1494706566119815136
485	0	0	END	enqueue_nd_range_kernel	1494706566119829472
486	0	0	QUEUED	enqueue_nd_range_kernel	1494706566120350432
486	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566120354016
486	0	0	START	enqueue_nd_range_kernel	1494706566120357120
486	0	0	END	enqueue_nd_range_kernel	1494706566120446944
487	0	0	QUEUED	enqueue_nd_range_kernel	1494706566120415872
487	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566120418816
487	0	0	START	enqueue_nd_range_kernel	1494706566120447968
487	0	0	END	enqueue_nd_range_kernel	1494706566120468448
488	0	0	QUEUED	enqueue_nd_range_kernel	1494706566121015808
488	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566121019296
488	0	0	START	enqueue_nd_range_kernel	1494706566121022432
488	0	0	END	enqueue_nd_range_kernel	1494706566121064416
489	0	0	QUEUED	enqueue_nd_range_kernel	1494706566121145856
489	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566121148896
489	0	0	START	enqueue_nd_range_kernel	1494706566121151872
489	0	0	END	enqueue_nd_range_kernel	1494706566121159648
490	0	0	QUEUED	enqueue_copy	1494706566121242272
490	0	0	SUBMIT	enqueue_copy	1494706566121249280
490	0	0	START	enqueue_copy	1494706566121252384
490	0	0	END	enqueue_copy	1494706566121253280
491	0	0	QUEUED	enqueue_nd_range_kernel	1494706566122013344
491	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566122017184
491	0	0	START	enqueue_nd_range_kernel	1494706566122020832
491	0	0	END	enqueue_nd_range_kernel	1494706566122136544
492	0	0	QUEUED	enqueue_nd_range_kernel	1494706566123355744
492	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566123359904
492	0	0	START	enqueue_nd_range_kernel	1494706566123363296
492	0	0	END	enqueue_nd_range_kernel	1494706566123454432
493	0	0	QUEUED	enqueue_nd_range_kernel	1494706566123913376
493	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566123916928
493	0	0	START	enqueue_nd_range_kernel	1494706566123920352
493	0	0	END	enqueue_nd_range_kernel	1494706566124004320
