# units
ns
# device	initial_time
0	0
# END_INIT_T0
# Relative device timing error
999928
# END_INIT
# event_id	command_queue_id	device_id	state	func_name	time
427	0	0	START	enqueue_copy	90934924084160
427	0	0	END	enqueue_copy	90934924085760
428	0	0	QUEUED	enqueue_copy	90934377231040
428	0	0	SUBMIT	enqueue_copy	90934377231680
428	0	0	START	enqueue_copy	90934924088640
428	0	0	END	enqueue_copy	90934924089600
429	0	0	QUEUED	enqueue_copy	90934377576960
429	0	0	SUBMIT	enqueue_copy	90934377577920
429	0	0	START	enqueue_copy	90934924090880
429	0	0	END	enqueue_copy	90934924091520
430	0	0	QUEUED	enqueue_copy	90934395748160
430	0	0	SUBMIT	enqueue_copy	90934395749440
430	0	0	START	enqueue_copy	90934982142400
430	0	0	END	enqueue_copy	90934982144640
431	0	0	QUEUED	enqueue_copy	90934396104320
431	0	0	SUBMIT	enqueue_copy	90934396105280
431	0	0	START	enqueue_copy	90934982149760
431	0	0	END	enqueue_copy	90934982150720
432	0	0	QUEUED	enqueue_copy	90934396452800
432	0	0	SUBMIT	enqueue_copy	90934396453760
432	0	0	START	enqueue_copy	90934982152960
432	0	0	END	enqueue_copy	90934982153920
433	0	0	QUEUED	enqueue_copy	90934438299200
433	0	0	SUBMIT	enqueue_copy	90934438301760
433	0	0	START	enqueue_copy	90935093770880
433	0	0	END	enqueue_copy	90935093829760
434	0	0	QUEUED	enqueue_copy	90934438752640
434	0	0	SUBMIT	enqueue_copy	90934438753920
434	0	0	START	enqueue_copy	90935093834880
434	0	0	END	enqueue_copy	90935093872000
435	0	0	QUEUED	enqueue_copy	90934439172160
435	0	0	SUBMIT	enqueue_copy	90934439173760
435	0	0	START	enqueue_copy	90935093881600
435	0	0	END	enqueue_copy	90935093899520
436	0	0	QUEUED	enqueue_copy	90934457637440
436	0	0	SUBMIT	enqueue_copy	90934457639040
436	0	0	START	enqueue_copy	90937419204800
436	0	0	END	enqueue_copy	90937419205440
437	0	0	QUEUED	enqueue_copy	90937465292800
437	0	0	SUBMIT	enqueue_copy	90937465295360
437	0	0	START	enqueue_copy	90937525026240
437	0	0	END	enqueue_copy	90937525040320
438	0	0	QUEUED	enqueue_copy	90937500039680
438	0	0	SUBMIT	enqueue_copy	90937500052480
438	0	0	START	enqueue_copy	90937571044800
438	0	0	END	enqueue_copy	90937571047040
439	0	0	QUEUED	enqueue_copy	90937500569280
439	0	0	SUBMIT	enqueue_copy	90937500572160
439	0	0	START	enqueue_copy	90937571051840
439	0	0	END	enqueue_copy	90937571059520
440	0	0	QUEUED	enqueue_copy	90937501015360
440	0	0	SUBMIT	enqueue_copy	90937501017920
440	0	0	START	enqueue_copy	90937571068160
440	0	0	END	enqueue_copy	90937571077120
441	0	0	QUEUED	enqueue_copy	90937532110720
441	0	0	SUBMIT	enqueue_copy	90937532112960
441	0	0	START	enqueue_copy	90937689025280
441	0	0	END	enqueue_copy	90937689027200
442	0	0	QUEUED	enqueue_copy	90937532529600
442	0	0	SUBMIT	enqueue_copy	90937532530560
442	0	0	START	enqueue_copy	90937689029440
442	0	0	END	enqueue_copy	90937689030720
443	0	0	QUEUED	enqueue_copy	90937532917760
443	0	0	SUBMIT	enqueue_copy	90937532918720
443	0	0	START	enqueue_copy	90937689032000
443	0	0	END	enqueue_copy	90937689033280
444	0	0	QUEUED	enqueue_copy	90937564013760
444	0	0	SUBMIT	enqueue_copy	90937564029120
444	0	0	START	enqueue_copy	90937760875200
444	0	0	END	enqueue_copy	90937760876480
445	0	0	QUEUED	enqueue_copy	90937564501120
445	0	0	SUBMIT	enqueue_copy	90937564502400
445	0	0	START	enqueue_copy	90937760879360
445	0	0	END	enqueue_copy	90937760880320
446	0	0	QUEUED	enqueue_copy	90937564873600
446	0	0	SUBMIT	enqueue_copy	90937564874880
446	0	0	START	enqueue_copy	90937760881600
446	0	0	END	enqueue_copy	90937760881920
447	0	0	QUEUED	enqueue_copy	90937585584960
447	0	0	SUBMIT	enqueue_copy	90937585586240
447	0	0	START	enqueue_copy	90937971899520
447	0	0	END	enqueue_copy	90937971901120
448	0	0	QUEUED	enqueue_copy	90937585944640
448	0	0	SUBMIT	enqueue_copy	90937585945600
448	0	0	START	enqueue_copy	90937971903680
448	0	0	END	enqueue_copy	90937971904320
449	0	0	QUEUED	enqueue_copy	90937586292480
449	0	0	SUBMIT	enqueue_copy	90937586293120
449	0	0	START	enqueue_copy	90937971905600
449	0	0	END	enqueue_copy	90937971906240
450	0	0	QUEUED	enqueue_copy	90937604941760
450	0	0	SUBMIT	enqueue_copy	90937604942400
450	0	0	START	enqueue_copy	90938112631040
450	0	0	END	enqueue_copy	90938112632640
451	0	0	QUEUED	enqueue_copy	90937605297280
451	0	0	SUBMIT	enqueue_copy	90937605298240
451	0	0	START	enqueue_copy	90938112637120
451	0	0	END	enqueue_copy	90938112659520
452	0	0	QUEUED	enqueue_copy	90937605644160
452	0	0	SUBMIT	enqueue_copy	90937605644800
452	0	0	START	enqueue_copy	90938112669440
452	0	0	END	enqueue_copy	90938112675200
453	0	0	QUEUED	enqueue_copy	90937624638080
453	0	0	SUBMIT	enqueue_copy	90937624640000
453	0	0	START	enqueue_copy	90938167615040
453	0	0	END	enqueue_copy	90938167616960
454	0	0	QUEUED	enqueue_copy	90937625005120
454	0	0	SUBMIT	enqueue_copy	90937625006080
454	0	0	START	enqueue_copy	90938167619840
454	0	0	END	enqueue_copy	90938167620800
455	0	0	QUEUED	enqueue_copy	90937625356160
455	0	0	SUBMIT	enqueue_copy	90937625357120
455	0	0	START	enqueue_copy	90938167622720
455	0	0	END	enqueue_copy	90938167623360
456	0	0	QUEUED	enqueue_copy	90937657303040
456	0	0	SUBMIT	enqueue_copy	90937657306880
456	0	0	START	enqueue_copy	90938275445760
456	0	0	END	enqueue_copy	90938275490880
457	0	0	QUEUED	enqueue_copy	90937657854080
457	0	0	SUBMIT	enqueue_copy	90937657855680
457	0	0	START	enqueue_copy	90938275493440
457	0	0	END	enqueue_copy	90938275504320
458	0	0	QUEUED	enqueue_copy	90937658298240
458	0	0	SUBMIT	enqueue_copy	90937658299200
458	0	0	START	enqueue_copy	90938275505920
458	0	0	END	enqueue_copy	90938275542080
459	0	0	QUEUED	enqueue_copy	90937675310080
459	0	0	SUBMIT	enqueue_copy	90937675311040
459	0	0	START	enqueue_copy	90940541335680
459	0	0	END	enqueue_copy	90940541336320
460	0	0	QUEUED	enqueue_copy	90940571725120
460	0	0	SUBMIT	enqueue_copy	90940571728960
460	0	0	START	enqueue_copy	90940643299520
460	0	0	END	enqueue_copy	90940643314880
461	0	0	QUEUED	enqueue_copy	90940614488960
461	0	0	SUBMIT	enqueue_copy	90940614494080
461	0	0	START	enqueue_copy	90940691410560
461	0	0	END	enqueue_copy	90940691411840
462	0	0	QUEUED	enqueue_copy	90940615030080
462	0	0	SUBMIT	enqueue_copy	90940615031360
462	0	0	START	enqueue_copy	90940691414080
462	0	0	END	enqueue_copy	90940691415040
463	0	0	QUEUED	enqueue_copy	90940615439040
463	0	0	SUBMIT	enqueue_copy	90940615440320
463	0	0	START	enqueue_copy	90940691416320
463	0	0	END	enqueue_copy	90940691416960
464	0	0	QUEUED	enqueue_copy	90940646542400
464	0	0	SUBMIT	enqueue_copy	90940646544640
464	0	0	START	enqueue_copy	90940805006080
464	0	0	END	enqueue_copy	90940805007680
465	0	0	QUEUED	enqueue_copy	90940646934720
465	0	0	SUBMIT	enqueue_copy	90940646935680
465	0	0	START	enqueue_copy	90940805009920
465	0	0	END	enqueue_copy	90940805010880
466	0	0	QUEUED	enqueue_copy	90940647300480
466	0	0	SUBMIT	enqueue_copy	90940647301440
466	0	0	START	enqueue_copy	90940805012160
466	0	0	END	enqueue_copy	90940805013120
467	0	0	QUEUED	enqueue_copy	90940672239680
467	0	0	SUBMIT	enqueue_copy	90940672249920
467	0	0	START	enqueue_copy	90940897387520
467	0	0	END	enqueue_copy	90940897389120
468	0	0	QUEUED	enqueue_copy	90940672930560
468	0	0	SUBMIT	enqueue_copy	90940672934080
468	0	0	START	enqueue_copy	90940897392000
468	0	0	END	enqueue_copy	90940897392960
469	0	0	QUEUED	enqueue_copy	90940673831680
469	0	0	SUBMIT	enqueue_copy	90940673833280
469	0	0	START	enqueue_copy	90940897393920
469	0	0	END	enqueue_copy	90940897394560
470	0	0	QUEUED	enqueue_copy	90940697524480
470	0	0	SUBMIT	enqueue_copy	90940697525760
470	0	0	START	enqueue_copy	90941174412800
470	0	0	END	enqueue_copy	90941174414720
471	0	0	QUEUED	enqueue_copy	90940697889920
471	0	0	SUBMIT	enqueue_copy	90940697890880
471	0	0	START	enqueue_copy	90941174417600
471	0	0	END	enqueue_copy	90941174418240
472	0	0	QUEUED	enqueue_copy	90940698238400
472	0	0	SUBMIT	enqueue_copy	90940698239360
472	0	0	START	enqueue_copy	90941174419520
472	0	0	END	enqueue_copy	90941174420160
473	0	0	QUEUED	enqueue_copy	90940717790400
473	0	0	SUBMIT	enqueue_copy	90940717791360
473	0	0	START	enqueue_copy	90941323152640
473	0	0	END	enqueue_copy	90941323154240
474	0	0	QUEUED	enqueue_copy	90940718147840
474	0	0	SUBMIT	enqueue_copy	90940718148800
474	0	0	START	enqueue_copy	90941323156800
474	0	0	END	enqueue_copy	90941323157760
475	0	0	QUEUED	enqueue_copy	90940718491200
475	0	0	SUBMIT	enqueue_copy	90940718492160
475	0	0	START	enqueue_copy	90941323165760
475	0	0	END	enqueue_copy	90941323169600
476	0	0	QUEUED	enqueue_copy	90940736893760
476	0	0	SUBMIT	enqueue_copy	90940736894720
476	0	0	START	enqueue_copy	90941379118400
476	0	0	END	enqueue_copy	90941379128000
477	0	0	QUEUED	enqueue_copy	90940737249280
477	0	0	SUBMIT	enqueue_copy	90940737249920
477	0	0	START	enqueue_copy	90941379165120
477	0	0	END	enqueue_copy	90941379170560
478	0	0	QUEUED	enqueue_copy	90940737596800
478	0	0	SUBMIT	enqueue_copy	90940737597760
478	0	0	START	enqueue_copy	90941379172160
478	0	0	END	enqueue_copy	90941379172800
479	0	0	QUEUED	enqueue_copy	90940769241920
479	0	0	SUBMIT	enqueue_copy	90940769243200
479	0	0	START	enqueue_copy	90941485421440
479	0	0	END	enqueue_copy	90941485475520
480	0	0	QUEUED	enqueue_copy	90940769702080
480	0	0	SUBMIT	enqueue_copy	90940769704000
480	0	0	START	enqueue_copy	90941485483840
480	0	0	END	enqueue_copy	90941485496640
481	0	0	QUEUED	enqueue_copy	90940770219840
481	0	0	SUBMIT	enqueue_copy	90940770221120
481	0	0	START	enqueue_copy	90941485503680
481	0	0	END	enqueue_copy	90941485550720
482	0	0	QUEUED	enqueue_copy	90940784728320
482	0	0	SUBMIT	enqueue_copy	90940784728960
482	0	0	START	enqueue_copy	90943771832320
482	0	0	END	enqueue_copy	90943771833920
483	0	0	QUEUED	enqueue_copy	90943800928640
483	0	0	SUBMIT	enqueue_copy	90943800930880
483	0	0	START	enqueue_copy	90943887683840
483	0	0	END	enqueue_copy	90943887690240
484	0	0	QUEUED	enqueue_copy	90943854752000
484	0	0	SUBMIT	enqueue_copy	90943854754560
484	0	0	START	enqueue_copy	90943933351680
484	0	0	END	enqueue_copy	90943933353280
485	0	0	QUEUED	enqueue_copy	90943855443200
485	0	0	SUBMIT	enqueue_copy	90943855444800
485	0	0	START	enqueue_copy	90943933355520
485	0	0	END	enqueue_copy	90943933356480
486	0	0	QUEUED	enqueue_copy	90943856033280
486	0	0	SUBMIT	enqueue_copy	90943856035520
486	0	0	START	enqueue_copy	90943933358080
486	0	0	END	enqueue_copy	90943933358720
487	0	0	QUEUED	enqueue_copy	90943893725440
487	0	0	SUBMIT	enqueue_copy	90943893727040
487	0	0	START	enqueue_copy	90944039144000
487	0	0	END	enqueue_copy	90944039146240
488	0	0	QUEUED	enqueue_copy	90943894119360
488	0	0	SUBMIT	enqueue_copy	90943894120320
488	0	0	START	enqueue_copy	90944039148160
488	0	0	END	enqueue_copy	90944039149760
489	0	0	QUEUED	enqueue_copy	90943894485760
489	0	0	SUBMIT	enqueue_copy	90943894486720
489	0	0	START	enqueue_copy	90944039151040
489	0	0	END	enqueue_copy	90944039152640
490	0	0	QUEUED	enqueue_copy	90943921069120
490	0	0	SUBMIT	enqueue_copy	90943921083840
490	0	0	START	enqueue_copy	90944114610880
490	0	0	END	enqueue_copy	90944114612800
491	0	0	QUEUED	enqueue_copy	90943921818560
491	0	0	SUBMIT	enqueue_copy	90943921819840
491	0	0	START	enqueue_copy	90944114615040
491	0	0	END	enqueue_copy	90944114615680
492	0	0	QUEUED	enqueue_copy	90943922453760
492	0	0	SUBMIT	enqueue_copy	90943922455040
492	0	0	START	enqueue_copy	90944114616960
492	0	0	END	enqueue_copy	90944114617920
493	0	0	QUEUED	enqueue_copy	90943982541440
493	0	0	SUBMIT	enqueue_copy	90943982543040
493	0	0	START	enqueue_copy	90944381254080
493	0	0	END	enqueue_copy	90944381255680
494	0	0	QUEUED	enqueue_copy	90943982904640
494	0	0	SUBMIT	enqueue_copy	90943982905600
494	0	0	START	enqueue_copy	90944381258240
494	0	0	END	enqueue_copy	90944381259200
495	0	0	QUEUED	enqueue_copy	90943983277440
495	0	0	SUBMIT	enqueue_copy	90943983278400
495	0	0	START	enqueue_copy	90944381260800
495	0	0	END	enqueue_copy	90944381261120
496	0	0	QUEUED	enqueue_copy	90944002727680
496	0	0	SUBMIT	enqueue_copy	90944002730880
496	0	0	START	enqueue_copy	90944521287680
496	0	0	END	enqueue_copy	90944521289280
497	0	0	QUEUED	enqueue_copy	90944003198080
497	0	0	SUBMIT	enqueue_copy	90944003199360
497	0	0	START	enqueue_copy	90944521291520
497	0	0	END	enqueue_copy	90944521292160
498	0	0	QUEUED	enqueue_copy	90944003582720
498	0	0	SUBMIT	enqueue_copy	90944003584000
498	0	0	START	enqueue_copy	90944521293760
498	0	0	END	enqueue_copy	90944521294720
499	0	0	QUEUED	enqueue_copy	90944030779840
499	0	0	SUBMIT	enqueue_copy	90944030791360
499	0	0	START	enqueue_copy	90944576706240
499	0	0	END	enqueue_copy	90944576708160
500	0	0	QUEUED	enqueue_copy	90944031292480
500	0	0	SUBMIT	enqueue_copy	90944031293760
500	0	0	START	enqueue_copy	90944576712320
500	0	0	END	enqueue_copy	90944576717440
501	0	0	QUEUED	enqueue_copy	90944031790720
501	0	0	SUBMIT	enqueue_copy	90944031792320
501	0	0	START	enqueue_copy	90944576725760
501	0	0	END	enqueue_copy	90944576731200
502	0	0	QUEUED	enqueue_copy	90944065943040
502	0	0	SUBMIT	enqueue_copy	90944065947520
502	0	0	START	enqueue_copy	90944686383360
502	0	0	END	enqueue_copy	90944686427200
503	0	0	QUEUED	enqueue_copy	90944066376640
503	0	0	SUBMIT	enqueue_copy	90944066377920
503	0	0	START	enqueue_copy	90944686430400
503	0	0	END	enqueue_copy	90944686440960
504	0	0	QUEUED	enqueue_copy	90944066768320
504	0	0	SUBMIT	enqueue_copy	90944066769280
504	0	0	START	enqueue_copy	90944686442880
504	0	0	END	enqueue_copy	90944686473920
505	0	0	QUEUED	enqueue_copy	90944078623040
505	0	0	SUBMIT	enqueue_copy	90944078623680
505	0	0	START	enqueue_copy	90946975234880
505	0	0	END	enqueue_copy	90946975235200
506	0	0	QUEUED	enqueue_copy	90947006581120
506	0	0	SUBMIT	enqueue_copy	90947006584320
506	0	0	START	enqueue_copy	90947083305920
506	0	0	END	enqueue_copy	90947083336640
507	0	0	QUEUED	enqueue_copy	90947043502400
507	0	0	SUBMIT	enqueue_copy	90947043504320
507	0	0	START	enqueue_copy	90947128131520
507	0	0	END	enqueue_copy	90947128139840
508	0	0	QUEUED	enqueue_copy	90947044448320
508	0	0	SUBMIT	enqueue_copy	90947044449920
508	0	0	START	enqueue_copy	90947128143680
508	0	0	END	enqueue_copy	90947128144960
509	0	0	QUEUED	enqueue_copy	90947044882880
509	0	0	SUBMIT	enqueue_copy	90947044884480
509	0	0	START	enqueue_copy	90947128146560
509	0	0	END	enqueue_copy	90947128147520
510	0	0	QUEUED	enqueue_copy	90947075654720
510	0	0	SUBMIT	enqueue_copy	90947075661760
510	0	0	START	enqueue_copy	90947244934720
510	0	0	END	enqueue_copy	90947244936640
511	0	0	QUEUED	enqueue_copy	90947076773440
511	0	0	SUBMIT	enqueue_copy	90947076778560
511	0	0	START	enqueue_copy	90947244939200
511	0	0	END	enqueue_copy	90947244940160
512	0	0	QUEUED	enqueue_copy	90947077511680
512	0	0	SUBMIT	enqueue_copy	90947077515840
512	0	0	START	enqueue_copy	90947244941760
512	0	0	END	enqueue_copy	90947244942720
513	0	0	QUEUED	enqueue_copy	90947115553600
513	0	0	SUBMIT	enqueue_copy	90947115557440
513	0	0	START	enqueue_copy	90947315386240
513	0	0	END	enqueue_copy	90947315388160
514	0	0	QUEUED	enqueue_copy	90947116364800
514	0	0	SUBMIT	enqueue_copy	90947116366720
514	0	0	START	enqueue_copy	90947315390720
514	0	0	END	enqueue_copy	90947315391360
515	0	0	QUEUED	enqueue_copy	90947116893120
515	0	0	SUBMIT	enqueue_copy	90947116895680
515	0	0	START	enqueue_copy	90947315392960
515	0	0	END	enqueue_copy	90947315393600
516	0	0	QUEUED	enqueue_copy	90947141054080
516	0	0	SUBMIT	enqueue_copy	90947141055360
516	0	0	START	enqueue_copy	90947511163520
516	0	0	END	enqueue_copy	90947511165440
517	0	0	QUEUED	enqueue_copy	90947141442560
517	0	0	SUBMIT	enqueue_copy	90947141443840
517	0	0	START	enqueue_copy	90947511168000
517	0	0	END	enqueue_copy	90947511168960
518	0	0	QUEUED	enqueue_copy	90947141792320
518	0	0	SUBMIT	enqueue_copy	90947141793280
518	0	0	START	enqueue_copy	90947511170240
518	0	0	END	enqueue_copy	90947511171200
519	0	0	QUEUED	enqueue_copy	90947162343360
519	0	0	SUBMIT	enqueue_copy	90947162344320
519	0	0	START	enqueue_copy	90947659996480
519	0	0	END	enqueue_copy	90947660004480
520	0	0	QUEUED	enqueue_copy	90947162720000
520	0	0	SUBMIT	enqueue_copy	90947162720960
520	0	0	START	enqueue_copy	90947660036480
520	0	0	END	enqueue_copy	90947660039680
521	0	0	QUEUED	enqueue_copy	90947163089920
521	0	0	SUBMIT	enqueue_copy	90947163090880
521	0	0	START	enqueue_copy	90947660042880
521	0	0	END	enqueue_copy	90947660043840
522	0	0	QUEUED	enqueue_copy	90947182513920
522	0	0	SUBMIT	enqueue_copy	90947182514880
522	0	0	START	enqueue_copy	90947714989760
522	0	0	END	enqueue_copy	90947714995840
523	0	0	QUEUED	enqueue_copy	90947182868160
523	0	0	SUBMIT	enqueue_copy	90947182869120
523	0	0	START	enqueue_copy	90947714998720
523	0	0	END	enqueue_copy	90947714999680
524	0	0	QUEUED	enqueue_copy	90947183240000
524	0	0	SUBMIT	enqueue_copy	90947183240960
524	0	0	START	enqueue_copy	90947715001280
524	0	0	END	enqueue_copy	90947715001920
525	0	0	QUEUED	enqueue_copy	90947216445760
525	0	0	SUBMIT	enqueue_copy	90947216449280
525	0	0	START	enqueue_copy	90947830731840
525	0	0	END	enqueue_copy	90947830744640
526	0	0	QUEUED	enqueue_copy	90947217184640
526	0	0	SUBMIT	enqueue_copy	90947217196160
526	0	0	START	enqueue_copy	90947830747520
526	0	0	END	enqueue_copy	90947830769920
527	0	0	QUEUED	enqueue_copy	90947217801280
527	0	0	SUBMIT	enqueue_copy	90947217805120
527	0	0	START	enqueue_copy	90947830775360
527	0	0	END	enqueue_copy	90947830796800
528	0	0	QUEUED	enqueue_copy	90947238801280
528	0	0	SUBMIT	enqueue_copy	90947238803200
528	0	0	START	enqueue_copy	90950108806080
528	0	0	END	enqueue_copy	90950108806720
529	0	0	QUEUED	enqueue_copy	90950136893120
529	0	0	SUBMIT	enqueue_copy	90950136895680
529	0	0	START	enqueue_copy	90950212803840
529	0	0	END	enqueue_copy	90950212810880
530	0	0	QUEUED	enqueue_copy	90950164499840
530	0	0	SUBMIT	enqueue_copy	90950164504960
530	0	0	START	enqueue_copy	90950261760640
530	0	0	END	enqueue_copy	90950261762880
531	0	0	QUEUED	enqueue_copy	90950176787520
531	0	0	SUBMIT	enqueue_copy	90950176789760
531	0	0	START	enqueue_copy	90950261765760
531	0	0	END	enqueue_copy	90950261766400
532	0	0	QUEUED	enqueue_copy	90950177225280
532	0	0	SUBMIT	enqueue_copy	90950177226880
532	0	0	START	enqueue_copy	90950261768320
532	0	0	END	enqueue_copy	90950261769280
533	0	0	QUEUED	enqueue_copy	90950207878080
533	0	0	SUBMIT	enqueue_copy	90950207888320
533	0	0	START	enqueue_copy	90950378233600
533	0	0	END	enqueue_copy	90950378235840
534	0	0	QUEUED	enqueue_copy	90950208535360
534	0	0	SUBMIT	enqueue_copy	90950208539200
534	0	0	START	enqueue_copy	90950378238080
534	0	0	END	enqueue_copy	90950378239360
535	0	0	QUEUED	enqueue_copy	90950208984000
535	0	0	SUBMIT	enqueue_copy	90950208985600
535	0	0	START	enqueue_copy	90950378240640
535	0	0	END	enqueue_copy	90950378241920
536	0	0	QUEUED	enqueue_copy	90950235720960
536	0	0	SUBMIT	enqueue_copy	90950235727040
536	0	0	START	enqueue_copy	90950456698240
536	0	0	END	enqueue_copy	90950456699840
537	0	0	QUEUED	enqueue_copy	90950236341440
537	0	0	SUBMIT	enqueue_copy	90950236344320
537	0	0	START	enqueue_copy	90950456702400
537	0	0	END	enqueue_copy	90950456703360
538	0	0	QUEUED	enqueue_copy	90950236900160
538	0	0	SUBMIT	enqueue_copy	90950236903040
538	0	0	START	enqueue_copy	90950456704640
538	0	0	END	enqueue_copy	90950456705280
539	0	0	QUEUED	enqueue_copy	90950266467840
539	0	0	SUBMIT	enqueue_copy	90950266469760
539	0	0	START	enqueue_copy	90950651956160
539	0	0	END	enqueue_copy	90950651957760
540	0	0	QUEUED	enqueue_copy	90950266835520
540	0	0	SUBMIT	enqueue_copy	90950266836480
540	0	0	START	enqueue_copy	90950651960320
540	0	0	END	enqueue_copy	90950651960960
541	0	0	QUEUED	enqueue_copy	90950267184960
541	0	0	SUBMIT	enqueue_copy	90950267185920
541	0	0	START	enqueue_copy	90950651962560
541	0	0	END	enqueue_copy	90950651963200
542	0	0	QUEUED	enqueue_copy	90950286104640
542	0	0	SUBMIT	enqueue_copy	90950286105600
542	0	0	START	enqueue_copy	90950806855360
542	0	0	END	enqueue_copy	90950806856640
543	0	0	QUEUED	enqueue_copy	90950286493760
543	0	0	SUBMIT	enqueue_copy	90950286495040
543	0	0	START	enqueue_copy	90950806858880
543	0	0	END	enqueue_copy	90950806862400
544	0	0	QUEUED	enqueue_copy	90950286844800
544	0	0	SUBMIT	enqueue_copy	90950286845760
544	0	0	START	enqueue_copy	90950806868480
544	0	0	END	enqueue_copy	90950806873920
545	0	0	QUEUED	enqueue_copy	90950305482880
545	0	0	SUBMIT	enqueue_copy	90950305483840
545	0	0	START	enqueue_copy	90950862078720
545	0	0	END	enqueue_copy	90950862080640
546	0	0	QUEUED	enqueue_copy	90950305854720
546	0	0	SUBMIT	enqueue_copy	90950305855680
546	0	0	START	enqueue_copy	90950862082560
546	0	0	END	enqueue_copy	90950862083200
547	0	0	QUEUED	enqueue_copy	90950306217280
547	0	0	SUBMIT	enqueue_copy	90950306218240
547	0	0	START	enqueue_copy	90950862085120
547	0	0	END	enqueue_copy	90950862085760
548	0	0	QUEUED	enqueue_copy	90950338530240
548	0	0	SUBMIT	enqueue_copy	90950338531520
548	0	0	START	enqueue_copy	90950968373760
548	0	0	END	enqueue_copy	90950968399680
549	0	0	QUEUED	enqueue_copy	90950338948800
549	0	0	SUBMIT	enqueue_copy	90950338949760
549	0	0	START	enqueue_copy	90950968415040
549	0	0	END	enqueue_copy	90950968456640
550	0	0	QUEUED	enqueue_copy	90950339363520
550	0	0	SUBMIT	enqueue_copy	90950339364480
550	0	0	START	enqueue_copy	90950968458240
550	0	0	END	enqueue_copy	90950968469760
551	0	0	QUEUED	enqueue_copy	90950355414720
551	0	0	SUBMIT	enqueue_copy	90950355415680
551	0	0	START	enqueue_copy	90953225279360
551	0	0	END	enqueue_copy	90953225279680
552	0	0	QUEUED	enqueue_copy	90953568431040
552	0	0	SUBMIT	enqueue_copy	90953568432000
552	0	0	START	enqueue_copy	90953581046720
552	0	0	END	enqueue_copy	90953587663680
553	0	0	QUEUED	enqueue_copy	90954600511360
553	0	0	SUBMIT	enqueue_copy	90954600517120
553	0	0	START	enqueue_copy	90954622555840
553	0	0	END	enqueue_copy	90954622561280
554	0	0	QUEUED	enqueue_copy	90954631271040
554	0	0	SUBMIT	enqueue_copy	90954631273600
554	0	0	START	enqueue_copy	90954672179200
554	0	0	END	enqueue_copy	90954672181120
555	0	0	QUEUED	enqueue_copy	90954631714560
555	0	0	SUBMIT	enqueue_copy	90954631715200
555	0	0	START	enqueue_copy	90954672183360
555	0	0	END	enqueue_copy	90954672184320
556	0	0	QUEUED	enqueue_copy	90954632080960
556	0	0	SUBMIT	enqueue_copy	90954632081920
556	0	0	START	enqueue_copy	90954672185600
556	0	0	END	enqueue_copy	90954672186240
557	0	0	QUEUED	enqueue_copy	90954659466560
557	0	0	SUBMIT	enqueue_copy	90954659468800
557	0	0	START	enqueue_copy	90954811079360
557	0	0	END	enqueue_copy	90954811082240
558	0	0	QUEUED	enqueue_copy	90954659871680
558	0	0	SUBMIT	enqueue_copy	90954659872640
558	0	0	START	enqueue_copy	90954811085120
558	0	0	END	enqueue_copy	90954811086080
559	0	0	QUEUED	enqueue_copy	90954660239360
559	0	0	SUBMIT	enqueue_copy	90954660240320
559	0	0	START	enqueue_copy	90954811087680
559	0	0	END	enqueue_copy	90954811088960
560	0	0	QUEUED	enqueue_copy	90954684833920
560	0	0	SUBMIT	enqueue_copy	90954684836160
560	0	0	START	enqueue_copy	90954896225280
560	0	0	END	enqueue_copy	90954896226880
561	0	0	QUEUED	enqueue_copy	90954685227520
561	0	0	SUBMIT	enqueue_copy	90954685228800
561	0	0	START	enqueue_copy	90954896229760
561	0	0	END	enqueue_copy	90954896230400
562	0	0	QUEUED	enqueue_copy	90954685587520
562	0	0	SUBMIT	enqueue_copy	90954685588800
562	0	0	START	enqueue_copy	90954896231680
562	0	0	END	enqueue_copy	90954896233600
563	0	0	QUEUED	enqueue_copy	90954704493120
563	0	0	SUBMIT	enqueue_copy	90954704494080
563	0	0	START	enqueue_copy	90955052235520
563	0	0	END	enqueue_copy	90955052237120
564	0	0	QUEUED	enqueue_copy	90954704850560
564	0	0	SUBMIT	enqueue_copy	90954704851520
564	0	0	START	enqueue_copy	90955052239680
564	0	0	END	enqueue_copy	90955052240640
565	0	0	QUEUED	enqueue_copy	90954705216640
565	0	0	SUBMIT	enqueue_copy	90954705217600
565	0	0	START	enqueue_copy	90955052242240
565	0	0	END	enqueue_copy	90955052242880
566	0	0	QUEUED	enqueue_copy	90954724468480
566	0	0	SUBMIT	enqueue_copy	90954724469440
566	0	0	START	enqueue_copy	90955193546240
566	0	0	END	enqueue_copy	90955193547840
567	0	0	QUEUED	enqueue_copy	90954724824960
567	0	0	SUBMIT	enqueue_copy	90954724825600
567	0	0	START	enqueue_copy	90955193550720
567	0	0	END	enqueue_copy	90955193551360
568	0	0	QUEUED	enqueue_copy	90954725193920
568	0	0	SUBMIT	enqueue_copy	90954725194880
568	0	0	START	enqueue_copy	90955193552960
568	0	0	END	enqueue_copy	90955193553600
569	0	0	QUEUED	enqueue_copy	90954749927680
569	0	0	SUBMIT	enqueue_copy	90954749931840
569	0	0	START	enqueue_copy	90955250832640
569	0	0	END	enqueue_copy	90955250839680
570	0	0	QUEUED	enqueue_copy	90954753034560
570	0	0	SUBMIT	enqueue_copy	90954753053440
570	0	0	START	enqueue_copy	90955250861760
570	0	0	END	enqueue_copy	90955250865280
